#CREATED_BY
"Author","Link"
"Track My Trip for Android","http://neocor6.com"


#TRACK_HEADER_INFO
"Title","Description","Activity","CreatedAt"
"Track  09-06-21 07:37","","2021-06-09T11:37:27.536Z","0"


#POINTS_OF_INTEREST
"Title","Description","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt","ContentType","ContentLocation"


#TRACKPOINTS
"Segment","Latitude","Longitude","Accuracy","Speed","Altitude","Bearing","CreatedAt"
"0","-23.693347020202644","-70.4157770792542","3.3619852","14.22527","64.27645177580416","9.118791","2021-06-09T11:40:12.000Z"
"0","-23.693089309677482","-70.41572461679232","3.2125099","15.208456","64.66081170924008","13.757152","2021-06-09T11:40:14.000Z"
"0","-23.69282437859627","-70.41564192289302","3.2335794","15.689208","65.07851370237768","17.435913","2021-06-09T11:40:16.000Z"
"0","-23.692547270431895","-70.41554901638487","3.3106909","16.125872","65.88439856935292","18.02359","2021-06-09T11:40:18.000Z"
"0","-23.692265066296475","-70.41545321287346","3.6458259","16.506664","66.79726598225534","18.396038","2021-06-09T11:40:20.000Z"
"0","-23.691970992817094","-70.41534960603954","3.5257452","17.270813","67.04756762832403","17.476404","2021-06-09T11:40:22.000Z"
"0","-23.691661783081113","-70.4152419132131","3.416824","18.133518","67.59735644981265","16.835537","2021-06-09T11:40:24.000Z"
"0","-23.69134160524036","-70.41514073297483","3.3404396","19.025915","67.87954142410308","16.497828","2021-06-09T11:40:26.000Z"
"0","-23.69117814965174","-70.41508662780906","3.3063257","19.29113","67.9539762865752","17.175985","2021-06-09T11:40:27.727Z"
"0","-23.690680365596105","-70.41491547501774","3.0","19.352236","68.31263136956841","17.568806","2021-06-09T11:40:30.000Z"
"0","-23.69035387101316","-70.41482147919463","3.0","18.568205","68.33187904115766","11.485673","2021-06-09T11:40:32.000Z"
"0","-23.69002059301489","-70.41478526518294","3.3908408","17.638609","68.14992852974683","0.31996018","2021-06-09T11:40:34.000Z"
"0","-23.689698875438335","-70.41481043596542","3.717724","17.458574","68.42561903595924","357.89554","2021-06-09T11:40:36.000Z"
"0","-23.68938192203433","-70.41478828608523","4.0504637","17.902027","68.40175417903811","8.92315","2021-06-09T11:40:38.000Z"
"0","-23.689059853465356","-70.41471986322013","4.3746815","18.943146","68.4207964958623","15.542693","2021-06-09T11:40:40.000Z"
"0","-23.6887241841641","-70.41461233718599","4.2388396","19.98515","68.36110640782863","15.631357","2021-06-09T11:40:42.000Z"
"0","-23.688370609320863","-70.41449597230846","4.3449492","21.055668","67.8803477184847","15.563731","2021-06-09T11:40:44.000Z"
"0","-23.6880053455834","-70.41437600768104","4.3089633","21.616821","67.16148729156703","16.36832","2021-06-09T11:40:46.000Z"
"0","-23.687627634476424","-70.41425629451044","4.078078","21.633312","67.1796596199274","16.435665","2021-06-09T11:40:48.000Z"
"0","-23.687258627523928","-70.41413561983512","4.060799","21.015137","67.21506170276552","16.482328","2021-06-09T11:40:50.000Z"
"0","-23.68690202454831","-70.41401584394089","4.271249","20.44899","67.50531038921326","17.386896","2021-06-09T11:40:52.000Z"
"0","-23.68655806407135","-70.41390001185879","3.8822308","19.629343","67.33583736326545","16.516565","2021-06-09T11:40:54.000Z"
"0","-23.68622517480125","-70.4137948072662","3.3164234","18.910099","67.192289063707","16.989365","2021-06-09T11:40:56.000Z"
"0","-23.68591103988685","-70.41368994484651","3.0","17.714994","68.1382956225425","16.9087","2021-06-09T11:40:58.000Z"
"0","-23.68560310974523","-70.41359227687309","3.0","17.72106","68.9054670650512","16.05369","2021-06-09T11:41:00.000Z"
"0","-23.685302606953897","-70.41349617544446","3.0","16.825874","68.99432409834117","16.50118","2021-06-09T11:41:02.000Z"
"0","-23.685030585773312","-70.41340655717129","3.0","14.858341","68.46068754326552","16.634056","2021-06-09T11:41:04.000Z"
"0","-23.684798824191414","-70.41332007572291","3.0","12.672172","67.36783993337303","23.515034","2021-06-09T11:41:06.000Z"
"0","-23.684620558369673","-70.41321919016836","3.012207","9.399007","66.75908228941262","29.419859","2021-06-09T11:41:08.000Z"
"0","-23.68449791600754","-70.4131349436998","3.1992986","6.2938447","66.25496346037835","33.32281","2021-06-09T11:41:10.000Z"
"0","-23.684398029593893","-70.41307735697737","3.0263073","6.3926244","65.22158086113632","26.363829","2021-06-09T11:41:12.000Z"
"0","-23.68427779258287","-70.41301687988405","3.152744","7.928038","64.43224917445332","25.571518","2021-06-09T11:41:14.000Z"
"0","-23.684134623153742","-70.41294479521963","3.1847978","9.567938","64.13536374270916","26.0274","2021-06-09T11:41:16.000Z"
"0","-23.683967483979416","-70.41284458935854","3.4480808","10.923089","63.94969205651432","32.703423","2021-06-09T11:41:18.000Z"
"0","-23.683796936330157","-70.41271668681601","3.3501303","12.029427","63.71933803334832","37.59043","2021-06-09T11:41:20.000Z"
"0","-23.68361848005148","-70.41256641778124","3.2065575","13.334628","62.8720314335078","39.02413","2021-06-09T11:41:22.000Z"
"0","-23.683428796150153","-70.41239863926725","3.3706286","14.125242","62.58406748343259","37.3058","2021-06-09T11:41:24.000Z"
"0","-23.683231412627826","-70.41222825972723","3.3175292","13.851916","62.1604084149003","35.281437","2021-06-09T11:41:26.000Z"
"0","-23.683126079990874","-70.41215744441351","3.7790318","13.648066","62.16263362579048","29.16644","2021-06-09T11:41:27.721Z"
"0","-23.68278787419152","-70.41203349844886","3.9971542","13.564851","61.1214540656656","9.243383","2021-06-09T11:41:30.000Z"
"0","-23.68254195783971","-70.41202720763859","4.1201115","13.291143","59.96529213618487","358.74155","2021-06-09T11:41:32.000Z"
"0","-23.682291771989693","-70.41202492953373","4.218749","13.667819","59.519624267704785","6.603324","2021-06-09T11:41:34.000Z"
"0","-23.68204799868171","-70.41197866574281","4.2768126","13.37386","58.841870883479714","13.632501","2021-06-09T11:41:36.000Z"
"0","-23.681837148398238","-70.41192248817215","3.9277375","11.248345","58.14816434122622","12.198808","2021-06-09T11:41:38.000Z"
"0","-23.68167420910568","-70.41187995913066","4.176895","7.5597324","56.99237193353474","14.997654","2021-06-09T11:41:40.000Z"
"0","-23.681577116729088","-70.4118410051673","4.6526427","2.0257516","55.80965553317219","11.82571","2021-06-09T11:41:43.000Z"
"0","-23.681463238914358","-70.41179331068966","4.4330387","7.308402","55.74138850159943","13.949317","2021-06-09T11:41:49.000Z"
"0","-23.681311259058443","-70.41175064363625","4.237287","8.646038","55.32073669694364","14.629326","2021-06-09T11:41:51.000Z"
"0","-23.68115275503214","-70.41171015972681","4.1853814","8.807327","55.4571597808972","16.75384","2021-06-09T11:41:53.000Z"
"0","-23.68100053743648","-70.41165620220356","4.430358","9.339601","55.347944512963295","18.558826","2021-06-09T11:41:55.000Z"
"0","-23.680835730563654","-70.4115602807739","4.7003922","10.246743","55.4577627023682","36.275555","2021-06-09T11:41:57.000Z"
"0","-23.68067556785124","-70.41140556209713","4.7","11.690108","55.58777967188507","48.983753","2021-06-09T11:41:59.000Z"
"0","-23.680531860046155","-70.41123988167563","4.7","11.199731","56.351953925564885","48.056602","2021-06-09T11:42:01.000Z"
"0","-23.680387438566534","-70.41107294187401","4.8550973","11.361182","57.1913941456005","45.535114","2021-06-09T11:42:03.000Z"
"0","-23.680236650666004","-70.41092454245566","4.5480866","11.520247","57.66865829564631","40.727272","2021-06-09T11:42:05.000Z"
"0","-23.680069897362095","-70.41076652333875","4.279402","13.007445","57.853384600020945","43.571323","2021-06-09T11:42:07.000Z"
"0","-23.67989056670892","-70.41059557515574","4.050511","13.020941","57.86406708043069","40.403797","2021-06-09T11:42:09.000Z"
"0","-23.679715426844535","-70.41042383688058","4.3260775","13.036739","58.00812588632107","42.26361","2021-06-09T11:42:11.000Z"
"0","-23.679543633178646","-70.4102406601384","4.4636984","13.358863","58.34711856581271","46.139988","2021-06-09T11:42:13.000Z"
"0","-23.67937969376637","-70.4100646364512","4.3502135","11.5774555","59.07033778633922","45.295467","2021-06-09T11:42:15.000Z"
"0","-23.679266360063338","-70.40994043404173","4.9321375","6.1429176","58.930803262628615","47.132618","2021-06-09T11:42:17.000Z"
"0","-23.679163333146416","-70.40983914408963","4.962879","6.462366","58.8919022353366","44.470573","2021-06-09T11:42:27.000Z"
"0","-23.679163333146416","-70.40983914408963","4.962879","6.462366","58.8919022353366","44.470573","2021-06-09T11:42:27.726Z"
"0","-23.679019567513865","-70.40969087759551","4.499839","8.654433","59.27259468752891","42.364162","2021-06-09T11:42:30.000Z"
"0","-23.678885306994797","-70.40957087755918","4.173663","10.004382","59.18959953915328","39.453304","2021-06-09T11:42:32.000Z"
"0","-23.67874199243957","-70.4094430077903","4.260783","10.972643","58.49029750563204","37.774082","2021-06-09T11:42:34.000Z"
"0","-23.67856240657168","-70.40932580788645","4.3731422","11.368473","58.703403384424746","22.429867","2021-06-09T11:42:36.000Z"
"0","-23.67835255042993","-70.40923463817636","4.307651","12.88027","58.36322643700987","21.28848","2021-06-09T11:42:38.000Z"
"0","-23.67813240599754","-70.40914593459388","4.1236534","13.231785","58.53443882148713","19.881054","2021-06-09T11:42:40.000Z"
"0","-23.677907630275886","-70.40904753330436","3.552705","13.149259","58.885134341195226","21.815735","2021-06-09T11:42:42.000Z"
"0","-23.677701416410997","-70.40895517594981","3.2023473","11.572813","59.17161157447845","22.749672","2021-06-09T11:42:44.000Z"
"0","-23.677521693832503","-70.40887420069681","3.0","9.921036","59.02897791098803","22.545235","2021-06-09T11:42:46.000Z"
"0","-23.677368946884805","-70.40880494333624","3.0800707","9.34336","58.53853900171816","22.783152","2021-06-09T11:42:48.000Z"
"0","-23.677209497596607","-70.40873535062084","3.1883326","9.838157","58.425135957077146","22.144064","2021-06-09T11:42:50.000Z"
"0","-23.677053630550105","-70.40866225168905","3.3203166","8.84388","57.58398615382612","22.940567","2021-06-09T11:42:52.000Z"
"0","-23.676916486339334","-70.40860255492775","3.7535138","7.278414","57.30551930330694","21.38449","2021-06-09T11:42:54.000Z"
"0","-23.676812799333113","-70.40855338813572","4.1565137","4.6779866","57.15068754646927","22.413128","2021-06-09T11:42:56.000Z"
"0","-23.67671300651282","-70.40851809224257","3.3662636","3.3409576","55.14314429368824","21.66122","2021-06-09T11:43:11.000Z"
"0","-23.676576777258454","-70.40845726297977","4.1448474","6.5659666","55.5817832397297","21.456593","2021-06-09T11:43:14.000Z"
"0","-23.676450053682697","-70.40840952917941","4.027045","7.2115836","56.12415306456387","22.490974","2021-06-09T11:43:16.000Z"
"0","-23.67631368826853","-70.40835503866168","3.9175334","8.64601","56.283244173042476","21.3541","2021-06-09T11:43:18.000Z"
"0","-23.67614595253904","-70.40829714881805","4.09626","10.480646","56.558258555829525","15.743291","2021-06-09T11:43:20.000Z"
"0","-23.67594340750767","-70.40823267727292","3.8850665","12.237872","56.59899867977947","21.16572","2021-06-09T11:43:22.000Z"
"0","-23.675734861879953","-70.4081477099846","3.8715136","12.944266","56.68364726193249","23.597782","2021-06-09T11:43:24.000Z"
"0","-23.675512023877936","-70.40803029055732","3.8214588","14.311587","56.934800090268254","27.252155","2021-06-09T11:43:26.000Z"
"0","-23.675397739132098","-70.40796830465402","3.6372714","14.189672","57.09739335812628","25.127525","2021-06-09T11:43:27.726Z"
"0","-23.675058417660026","-70.40781745438532","3.4232776","13.451102","57.420315583236516","21.567415","2021-06-09T11:43:30.000Z"
"0","-23.67484293123384","-70.40772539774521","3.3167806","12.033087","56.506775128655136","21.377184","2021-06-09T11:43:32.000Z"
"0","-23.674665786545784","-70.40765315663408","3.7983975","9.302282","55.39340261928737","17.845745","2021-06-09T11:43:34.000Z"
"0","-23.67450500981754","-70.40761476681824","3.4404728","9.387361","54.64470146317035","15.7393675","2021-06-09T11:43:36.000Z"
"0","-23.67437895033068","-70.40755589573811","3.5944023","5.6784973","54.53603509720415","31.925844","2021-06-09T11:43:38.000Z"
"0","-23.67424733482136","-70.40748969677142","4.4631543","6.6539636","52.36856218613684","17.608078","2021-06-09T11:43:51.000Z"
"0","-23.674099976430856","-70.40742610277208","4.9411645","9.183585","51.40465031936765","21.539616","2021-06-09T11:43:53.000Z"
"0","-23.673918112666374","-70.40734107429095","4.983302","11.668469","51.367037582211196","21.428288","2021-06-09T11:43:55.000Z"
"0","-23.673713762338576","-70.40724661143202","4.645863","12.45633","51.72789161838591","22.036314","2021-06-09T11:43:57.000Z"
"0","-23.67350612406871","-70.40714553340189","4.5824504","12.210169","51.764748986810446","22.741577","2021-06-09T11:43:59.000Z"
"0","-23.673334414059457","-70.40705749597973","4.7061615","8.393876","51.81333478819579","23.821642","2021-06-09T11:44:01.000Z"
"0","-23.673256702577753","-70.40700480078762","4.7582054","2.3579903","51.46436948701739","36.546593","2021-06-09T11:44:03.000Z"
"0","-23.673164110907393","-70.40696611658446","3.726848","5.579016","50.82355935871601","16.140013","2021-06-09T11:44:10.000Z"
"0","-23.673047494007903","-70.40693784982709","3.5341344","6.96401","50.16516727488488","13.23008","2021-06-09T11:44:12.000Z"
"0","-23.67291370416439","-70.40689128337702","3.593829","8.1139555","49.76038842089474","20.98867","2021-06-09T11:44:14.000Z"
"0","-23.672776651779277","-70.40682700035835","3.5784109","7.305859","50.208731341175735","23.687767","2021-06-09T11:44:16.000Z"
"0","-23.672662539469673","-70.40676489639806","3.768596","6.5771537","50.25266670435667","24.388596","2021-06-09T11:44:18.000Z"
"0","-23.67256184258229","-70.40671165784134","3.5820668","5.4191475","50.57076851744205","23.812784","2021-06-09T11:44:20.000Z"
"0","-23.67247921630619","-70.40666957445352","3.2874827","2.2069","50.33022408373654","16.184965","2021-06-09T11:44:23.000Z"
"0","-23.672406232683638","-70.40664249231943","3.0317442","2.9690757","49.581130577251315","14.304594","2021-06-09T11:44:27.729Z"
"0","-23.672261275591605","-70.40658870614335","3.817532","7.0492425","49.33050032798201","18.086412","2021-06-09T11:44:30.000Z"
"0","-23.67213414273168","-70.40653195645437","4.019579","8.001153","49.12859979085624","24.147614","2021-06-09T11:44:32.000Z"
"0","-23.671982541027404","-70.40647085597197","4.69657","9.302276","48.23366111796349","23.392797","2021-06-09T11:44:34.000Z"
"0","-23.671816839368294","-70.40639010158557","4.7","10.8099985","46.88925766386092","24.282265","2021-06-09T11:44:36.000Z"
"0","-23.671629929785873","-70.40629592376146","4.7","11.052293","46.12089247442782","26.246012","2021-06-09T11:44:38.000Z"
"0","-23.671445369023715","-70.40619134894733","4.70983","11.267766","45.29176333453506","24.772306","2021-06-09T11:44:40.000Z"
"0","-23.671266734334637","-70.40610862661269","4.468055","10.269655","45.07654235512018","23.850956","2021-06-09T11:44:42.000Z"
"0","-23.671102277734104","-70.40603640982656","4.231392","9.319741","45.04024943057448","25.270071","2021-06-09T11:44:44.000Z"
"0","-23.670956336895188","-70.40596290466505","3.8937943","8.9257145","44.715199208818376","25.188744","2021-06-09T11:44:46.000Z"
"0","-23.670806036357217","-70.40589047609164","3.689732","9.882549","44.268810315057635","23.512625","2021-06-09T11:44:48.000Z"
"0","-23.670634835261193","-70.40580762180379","3.619025","11.206344","43.70690686441958","23.762478","2021-06-09T11:44:50.000Z"
"0","-23.67044080127874","-70.40571503765726","3.5682893","12.204329","43.60231888201088","24.153534","2021-06-09T11:44:52.000Z"
"0","-23.670229259598347","-70.40561341643787","3.4741158","12.722369","44.005886202678084","25.412947","2021-06-09T11:44:54.000Z"
"0","-23.6700231116412","-70.40550429173157","3.2031465","12.849902","43.33531015459448","27.027475","2021-06-09T11:44:56.000Z"
"0","-23.669827582935827","-70.40538918298601","3.147079","11.758246","42.64411378838122","28.846878","2021-06-09T11:44:58.000Z"
"0","-23.66965518852892","-70.4052932767518","3.4437246","9.842198","42.28032730985433","23.989841","2021-06-09T11:45:00.000Z"
"0","-23.66950059055981","-70.40521300502036","4.19401","8.331449","42.113295749761164","23.078514","2021-06-09T11:45:02.000Z"
"0","-23.66937714188336","-70.40515461680884","4.529238","6.3859944","42.2106000892818","24.222103","2021-06-09T11:45:04.000Z"
"0","-23.66927598103243","-70.40510262207314","4.7","1.9074273","42.20998237002641","27.32323","2021-06-09T11:45:07.000Z"
"0","-23.669185251004297","-70.40506175570751","4.922632","4.2909184","40.864011886529624","24.105566","2021-06-09T11:45:26.000Z"
"0","-23.669143438374256","-70.4050410940797","4.851093","5.6748557","40.704016448929906","24.933304","2021-06-09T11:45:27.726Z"
"0","-23.668980435792836","-70.40496444400304","4.468962","7.0569563","40.866152313537896","22.714083","2021-06-09T11:45:30.000Z"
"0","-23.668849268988804","-70.40489894864929","4.391165","8.259398","40.73509305715561","30.146938","2021-06-09T11:45:32.000Z"
"0","-23.668704530839058","-70.40480915171273","4.4303923","10.1743765","40.061350993812084","27.816595","2021-06-09T11:45:34.000Z"
"0","-23.66853956092219","-70.40472793699212","4.1824713","9.744566","39.887381481938064","23.536425","2021-06-09T11:45:36.000Z"
"0","-23.668376979981833","-70.40465932152621","3.7845185","9.479465","40.059016259387136","22.101217","2021-06-09T11:45:38.000Z"
"0","-23.668226589464144","-70.4045907173344","3.6465573","8.840446","40.476610221900046","25.792976","2021-06-09T11:45:40.000Z"
"0","-23.668085391384512","-70.40451966377886","3.3669384","8.524744","40.03672396764159","24.936073","2021-06-09T11:45:42.000Z"
"0","-23.667952508981255","-70.40445876036148","3.4454613","7.6446924","39.42067135218531","23.482683","2021-06-09T11:45:44.000Z"
"0","-23.667829814744803","-70.40441184491822","3.5348604","6.7869062","39.57874335628003","20.687895","2021-06-09T11:45:46.000Z"
"0","-23.66769991026228","-70.40437956701889","3.7618182","8.020653","39.80425987020135","15.107883","2021-06-09T11:45:48.000Z"
"0","-23.667558164377002","-70.4043174492711","3.709568","8.584991","40.15461674891412","29.210922","2021-06-09T11:45:50.000Z"
"0","-23.667427945528367","-70.40423822576108","3.4259834","8.617459","39.75036926474422","31.702126","2021-06-09T11:45:52.000Z"
"0","-23.667282652542802","-70.4041477155222","3.3072214","10.011134","39.28429026156664","26.847725","2021-06-09T11:45:54.000Z"
"0","-23.667107316861742","-70.4040638940956","3.0444477","10.6621685","38.9268674114719","23.881569","2021-06-09T11:45:56.000Z"
"0","-23.6669259711371","-70.40398321486359","3.1183927","10.966188","39.21872139070183","23.506739","2021-06-09T11:45:58.000Z"
"0","-23.666742388414715","-70.4038949585828","3.4429176","11.060062","39.462528373114765","24.186497","2021-06-09T11:46:00.000Z"
"0","-23.666567581706833","-70.403804864139","3.652056","10.3078575","39.3586680162698","25.938616","2021-06-09T11:46:02.000Z"
"0","-23.666407490462458","-70.4037263191516","3.5523887","8.961126","39.53081114124507","23.664118","2021-06-09T11:46:04.000Z"
"0","-23.666288667280377","-70.40365931078458","3.843616","5.650323","40.33207253087312","26.945312","2021-06-09T11:46:06.000Z"
"0","-23.666199880573128","-70.40360186915379","3.4496088","2.628001","40.66009930614382","19.646275","2021-06-09T11:46:09.000Z"
"0","-23.666103432821895","-70.4035363851298","3.3074708","5.0759554","40.887708919122815","25.836126","2021-06-09T11:46:13.000Z"
"0","-23.6660078001333","-70.40349354884339","3.1103597","6.1504936","40.827817351557314","22.875803","2021-06-09T11:46:15.000Z"
"0","-23.665888569506713","-70.40343866925828","3.0","7.8493853","41.12657090649009","24.818462","2021-06-09T11:46:17.000Z"
"0","-23.665748609659303","-70.4033727652781","3.0","8.496885","41.07772149797529","25.442999","2021-06-09T11:46:19.000Z"
"0","-23.665605220913296","-70.40330286332397","3.0","8.16077","41.13306332845241","20.681128","2021-06-09T11:46:21.000Z"
"0","-23.665458256555407","-70.40323194400722","3.3805177","9.207695","40.97580299060792","24.566257","2021-06-09T11:46:23.000Z"
"0","-23.665314478695226","-70.40315426699362","3.9298916","8.785383","40.655502976849675","23.749533","2021-06-09T11:46:25.000Z"
"0","-23.665182922945984","-70.40308666115708","4.1500096","7.3894935","40.400941346772015","24.557188","2021-06-09T11:46:27.000Z"
"0","-23.665182922945984","-70.40308666115708","4.1500096","7.3894935","40.400941346772015","24.557188","2021-06-09T11:46:27.726Z"
"0","-23.665047534564323","-70.40300195041407","4.6839323","4.1251483","40.784211630001664","30.27247","2021-06-09T11:46:30.000Z"
"0","-23.66494378593497","-70.40297322986308","3.8082721","2.3523407","42.01454792357981","24.014977","2021-06-09T11:47:00.000Z"
"0","-23.664855245438932","-70.40293507066653","3.7778854","4.966491","42.26732534915209","21.878105","2021-06-09T11:47:03.000Z"
"0","-23.66476677697687","-70.40289304465097","3.484972","5.6675706","42.25489902216941","25.446653","2021-06-09T11:47:05.000Z"
"0","-23.664670292156927","-70.40284383826922","3.5744255","6.5988812","41.845119752921164","24.203081","2021-06-09T11:47:07.000Z"
"0","-23.66455179459703","-70.40278834180025","3.353338","7.4441204","41.62509949691594","25.69666","2021-06-09T11:47:09.000Z"
"0","-23.664420009516334","-70.40272516104287","3.2236931","7.9636974","41.906129200942814","25.024097","2021-06-09T11:47:11.000Z"
"0","-23.664284640013854","-70.40265816136679","3.1271546","8.053545","42.25497557595372","24.431274","2021-06-09T11:47:13.000Z"
"0","-23.664158615012123","-70.40259493625331","3.5846016","7.4004936","42.475666594691575","22.492306","2021-06-09T11:47:15.000Z"
"0","-23.664036873163493","-70.40253444671266","3.792347","7.3151884","42.99094533547759","22.514454","2021-06-09T11:47:17.000Z"
"0","-23.66391993141002","-70.40247166477386","4.429995","6.7782393","43.12084467895329","22.590956","2021-06-09T11:47:19.000Z"
"0","-23.663818226444754","-70.40241926090938","4.5735993","6.0087833","43.238856927491724","19.6863","2021-06-09T11:47:21.000Z"
"0","-23.663720300907464","-70.40237576213728","4.4027157","6.0310903","43.332109527662396","21.424995","2021-06-09T11:47:23.000Z"
"0","-23.663617823294608","-70.40231270348967","4.1015406","6.732651","42.985186383128166","27.689413","2021-06-09T11:47:25.000Z"
"0","-23.663491169384656","-70.40224073848414","4.0252914","8.264664","43.03727561607957","26.471249","2021-06-09T11:47:27.000Z"
"0","-23.663491169384656","-70.40224073848414","4.0252914","8.264664","43.03727561607957","26.471249","2021-06-09T11:47:27.723Z"
"0","-23.663272815291663","-70.40212397608357","3.7899609","8.669303","42.82562716770917","25.753674","2021-06-09T11:47:30.000Z"
"0","-23.663131840370845","-70.40205423378652","3.4675746","7.965692","43.06108571682125","22.773586","2021-06-09T11:47:32.000Z"
"0","-23.66300695970803","-70.40199000833913","3.7995303","6.8487763","43.48063773382455","25.401287","2021-06-09T11:47:34.000Z"
"0","-23.662912056781263","-70.4019378985655","3.718993","5.1283946","42.908933223225176","21.393171","2021-06-09T11:47:36.000Z"
"0","-23.662799673542263","-70.4018750330081","3.477953","3.7775395","43.79886994045228","27.000105","2021-06-09T11:47:39.000Z"
"0","-23.662705880943232","-70.40181928920242","3.0","2.9488375","45.1422767881304","21.37674","2021-06-09T11:48:08.000Z"
"0","-23.662597990424683","-70.40178556723005","3.3089638","5.3395014","45.63191326986998","23.225698","2021-06-09T11:48:11.000Z"
"0","-23.66249428142112","-70.40174452594522","3.3045557","6.279481","45.91432418767363","24.561836","2021-06-09T11:48:13.000Z"
"0","-23.662369566500562","-70.40167946415268","3.2718525","8.386726","46.20618672762066","23.022953","2021-06-09T11:48:15.000Z"
"0","-23.662216708137418","-70.40160840195706","3.0358233","9.757057","46.170103246346116","23.19493","2021-06-09T11:48:17.000Z"
"0","-23.66204231737052","-70.40153008169456","3.0","10.678643","46.09129233006388","21.900305","2021-06-09T11:48:19.000Z"
"0","-23.661862971548064","-70.40146379975734","3.0","10.581188","45.854531513527036","17.93455","2021-06-09T11:48:21.000Z"
"0","-23.661682593669088","-70.40141540979685","3.0","10.475146","45.52472880296409","14.707305","2021-06-09T11:48:23.000Z"
"0","-23.66150478215496","-70.40136734951567","3.0","10.09188","45.28396650310606","10.805598","2021-06-09T11:48:25.000Z"
"0","-23.661330251602127","-70.40132983078317","3.0","9.806287","45.361333856359124","8.610749","2021-06-09T11:48:27.000Z"
"0","-23.661330251602127","-70.40132983078317","3.0","9.806287","45.361333856359124","8.610749","2021-06-09T11:48:27.723Z"
"0","-23.66106878462143","-70.40128893435109","3.0","9.678305","45.57314712088555","6.851576","2021-06-09T11:48:30.000Z"
"0","-23.660903753891127","-70.4012861018859","3.0","8.291777","45.7864898648113","0.78298897","2021-06-09T11:48:32.000Z"
"0","-23.660764252778637","-70.4012958621875","3.0","7.8913913","45.492679975926876","349.79865","2021-06-09T11:48:34.000Z"
"0","-23.660658718566545","-70.40130732400755","3.4491785","3.8083215","45.11833619978279","11.933127","2021-06-09T11:48:36.000Z"
"0","-23.660560651304227","-70.40129840720151","4.7","1.5602504","45.09549239464104","355.87378","2021-06-09T11:49:04.000Z"
"0","-23.660452849768813","-70.40129602399858","4.6421294","2.819108","44.4072398301214","3.2133348","2021-06-09T11:49:09.000Z"
"0","-23.66033289155605","-70.40128764687258","4.550714","3.528621","43.6391980741173","4.425241","2021-06-09T11:49:13.000Z"
"0","-23.660239255377924","-70.40127976311935","4.609116","3.516303","42.73777882941067","358.68127","2021-06-09T11:49:16.000Z"
"0","-23.660125209969802","-70.40126728958732","4.6306534","3.0958412","41.333455433137715","4.146374","2021-06-09T11:49:20.000Z"
"0","-23.66001783304003","-70.40126486720278","4.7058764","1.501186","39.88572406768799","5.90618","2021-06-09T11:49:25.000Z"
"0","-23.66000995337729","-70.40126259684072","4.856641","0.0","39.843137606978416","5.90618","2021-06-09T11:49:27.727Z"
"0","-23.659876064540352","-70.40125180046644","4.7","6.566966","38.392541259527206","4.5138726","2021-06-09T11:49:33.000Z"
"0","-23.6597306817993","-70.4012355757556","4.79869","7.87346","38.16194564290345","3.0329833","2021-06-09T11:49:35.000Z"
"0","-23.659571243982747","-70.40121516975807","4.620961","9.022922","37.738054191693664","3.9833887","2021-06-09T11:49:37.000Z"
"0","-23.659397015173706","-70.40120570623918","4.499051","9.930864","37.62018277402967","359.90405","2021-06-09T11:49:39.000Z"
"0","-23.659225331925203","-70.401201466062","4.4647512","9.157807","37.20015231240541","2.5777085","2021-06-09T11:49:41.000Z"
"0","-23.65906120132201","-70.40119405881647","4.4252663","9.05133","36.7761968979612","2.0716712","2021-06-09T11:49:43.000Z"
"0","-23.658894903166953","-70.40118775476193","4.210167","9.303863","36.47978850919753","1.7518876","2021-06-09T11:49:45.000Z"
"0","-23.658730055484607","-70.40118171190963","3.9759104","9.154442","36.845934914425015","1.9739236","2021-06-09T11:49:47.000Z"
"0","-23.65856612066504","-70.40117507416615","3.9272313","8.951459","36.6142166480422","4.147695","2021-06-09T11:49:49.000Z"
"0","-23.658400764896754","-70.40117345547536","3.8559387","8.952116","36.13333229161799","359.00626","2021-06-09T11:49:51.000Z"
"0","-23.658238272223876","-70.40118088526208","3.9691696","8.899195","35.960595769807696","1.8014077","2021-06-09T11:49:53.000Z"
"0","-23.65807321115995","-70.40118113720834","4.2333922","8.782559","36.077837850898504","2.285264","2021-06-09T11:49:55.000Z"
"0","-23.657910281975408","-70.40117891672587","4.1950283","8.969809","36.24305978231132","3.0284827","2021-06-09T11:49:57.000Z"
"0","-23.657748605117057","-70.40117739192782","3.7991326","8.606788","35.88289035949856","1.8937249","2021-06-09T11:49:59.000Z"
"0","-23.657592209856368","-70.40116724401557","3.4545114","8.656571","35.335485968738794","1.5829725","2021-06-09T11:50:01.000Z"
"0","-23.657437686556918","-70.40115556458078","3.2319438","8.779515","34.684107188135386","2.8385537","2021-06-09T11:50:03.000Z"
"0","-23.657278915251975","-70.40114686801456","3.2708454","8.38417","33.49875291250646","3.3338704","2021-06-09T11:50:05.000Z"
"0","-23.657119768210762","-70.40113853902969","3.4017916","8.511554","33.62666729930788","4.5093193","2021-06-09T11:50:07.000Z"
"0","-23.656961468712957","-70.40113689486357","3.4884415","8.611208","33.910759437829256","2.5077052","2021-06-09T11:50:09.000Z"
"0","-23.65681012311083","-70.40114181415281","3.6517973","8.414578","34.17683949600905","1.3409263","2021-06-09T11:50:11.000Z"
